diagram_id,main_category,subcategory,assignment_type,extraction_success,extraction_time_ms,extraction_cost,evaluation_time_ms,overall_score,overall_pass,angle_labels_matches_arcs_passed,angle_labels_matches_arcs_message,diagram_fully_in_canvas_passed,diagram_fully_in_canvas_message,labels_associated_with_elements_passed,labels_associated_with_elements_message,diagram_elements_dont_problematically_overlap_passed,diagram_elements_dont_problematically_overlap_message,diagram_elements_are_readable_size_passed,diagram_elements_are_readable_size_message,shape_outlines_are_closed_passed,shape_outlines_are_closed_message,core_mathematical_properties_of_shapes_correct_passed,core_mathematical_properties_of_shapes_correct_message,labeled_lengths_areas_match_proportions_passed,labeled_lengths_areas_match_proportions_message,schema_validation_passed,schema_validation_message
143,2d shapes,rectangle,unknown,True,15687.387943267822,0.0027955,1.5261173248291016,1.0,True,,No angle indicators to check,True,No canvas constraints applied,,No labels to check,True,No problematic overlaps detected,True,All elements >= 1.4pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
144,2d shapes,rectangle,unknown,True,9024.372816085815,0.0015764999999999,2.8781890869140625,1.0,True,N/A,No angle labels or right-angle symbols to evaluate,True,Diagram is fully in canvas,,No labels to check,True,No problematic overlaps detected,True,All elements >= 1.4pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
145,2d shapes,rectangle,unknown,True,3501.1298656463623,0.0009635,0.6351470947265625,1.0,True,N/A,No angle labels or right-angle symbols to evaluate,True,No canvas constraints applied,,No labels to check,True,No problematic overlaps detected,True,All elements >= 0.9pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
146,2d shapes,rectangle,unknown,True,4198.628187179565,0.0010875,0.6620883941650391,1.0,True,N/A,No angle labels or right-angle symbols to evaluate,True,No canvas constraints applied,,No labels to check,True,No problematic overlaps detected,True,All elements >= 1.1pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
147,2d shapes,rectangle,unknown,True,11591.699838638306,0.00202725,3.9870738983154297,1.0,True,,No angle indicators to check,True,No canvas constraints applied,True,Labels assigned (4 total): Label '5' -> shape_edge (polygon) (distance=7.2pt); Label '3' -> shape_edge (polygon) (distance=7.2pt); Label '2' -> shape_edge (polygon) (distance=7.2pt); Label '4' -> shape_edge (polygon) (distance=7.2pt),True,No problematic overlaps detected,True,All elements >= 1.6pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,Not enough labeled pairs to compare proportions,,
148,2d shapes,rectangle,unknown,True,18258.5551738739,0.0024435,6.760120391845703,1.0,True,N/A,No angle labels or right-angle symbols to evaluate,True,No canvas constraints applied,True,Labels assigned (8 total): Label 'a' -> rectangle (inside shape); Label 'b' -> rectangle (inside shape); Label 'a' -> rectangle (inside shape); Label 'b' -> rectangle (inside shape); Label 'a^2' -> segment (distance=27.4pt); Label 'ab' -> rectangle (inside shape); Label 'ab' -> rectangle (inside shape); Label 'b^2' -> rectangle_edge (distance=44.1pt) (ties noted: Numeric label 'a^2' ties edges (difference=0.0pt); Numeric label 'b^2' ties edges (difference=0.0pt)),True,No problematic overlaps detected,True,All elements >= 1.8pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,True,Labeled lengths/areas match measured proportions,,
149,2d shapes,rectangle,unknown,True,8602.824211120605,0.0014775,3.713846206665039,0.8571428571428571,False,N/A,No angle labels or right-angle symbols to evaluate,False,"node bbox ((-32.1, 29.5) to (-6.5, 35.5)) exceeds canvas allowance (+/- 5.0pt)",True,Labels assigned (2 total): Label '12 units' -> rectangle_edge (distance=6.5pt); Label '3 units' -> rectangle_edge (distance=6.5pt),True,No problematic overlaps detected,True,All elements >= 0.8pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,Not enough labeled pairs to compare proportions,,
14,2d shapes,triangle,unknown,True,32175.390005111694,0.00467725,16.45684242248535,0.7142857142857143,False,N/A,No angle labels or right-angle symbols to evaluate,False,"shapes bbox ((-144.5, -36.1) to (0.0, 144.5)) exceeds canvas allowance (+/- 5.0pt)",True,Labels assigned (3 total): Label 'Q' -> shape (triangle) (inside shape); Label 'P' -> shape (triangle) (inside shape); Label 'R' -> shape (triangle) (inside shape),False,"Arc start endpoint (115.6, 72.3) is 43.4pt from nearest edge; Arc end endpoint (94.0, 94.0) is 30.7pt from nearest edge; Arc start endpoint (50.6, 115.6) is 48.5pt from nearest edge (+5 more)",True,All elements >= 2.9pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
150,2d shapes,rectangle,unknown,True,16775.19989013672,0.003149,8.248090744018555,1.0,True,,No angle indicators to check,True,Diagram is fully in canvas,True,Labels assigned (1 total): Label 'L-shaped Composite Figure' -> segment (distance=4.9pt) (ties noted: Text label 'L-shaped Composite Figure' ties elements (difference=0.0pt)),True,No problematic overlaps detected,True,All elements >= 1.0pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
151,2d shapes,rectangle,unknown,True,17995.357036590576,0.0033099999999999,5.352020263671875,1.0,True,N/A,No angle labels or right-angle symbols to evaluate,True,No canvas constraints applied,True,Labels assigned (4 total): Label 'length' -> rectangle (inside shape); Label 'width' -> rectangle (distance=0.0pt); Label 'width' -> segment (distance=0.0pt); Label 'length' -> rectangle (inside shape),True,No problematic overlaps detected,True,All elements >= 0.8pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
152,2d shapes,rectangle,unknown,True,10557.483911514282,0.002003,0.8950233459472656,1.0,True,,No angle indicators to check,True,No canvas constraints applied,,No labels to check,True,No problematic overlaps detected,True,All elements >= 0.6pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
153,2d shapes,rectangle,unknown,True,12581.57992362976,0.00190125,3.1309127807617188,1.0,True,,No angle indicators to check,True,No canvas constraints applied,True,Labels assigned (4 total): Label 'P' -> shape (polygon) (inside shape); Label 'Q' -> shape (polygon) (inside shape); Label 'R' -> shape (polygon) (inside shape); Label 'S' -> shape (polygon) (inside shape),True,No problematic overlaps detected,True,All elements >= 0.7pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
154,2d shapes,rectangle,unknown,True,10658.98299217224,0.00192825,1.1196136474609375,1.0,True,N/A,No angle labels or right-angle symbols to evaluate,True,No canvas constraints applied,,No labels to check,True,No problematic overlaps detected,True,All elements >= 1.4pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
155,2d shapes,rectangle,unknown,True,16717.38862991333,0.0029175,14.569997787475586,1.0,True,N/A,No angle labels or right-angle symbols to evaluate,True,No canvas constraints applied,True,Labels assigned (6 total): Label '3 cm' -> rectangle_edge (distance=5.7pt); Label '2 cm' -> rectangle_edge (distance=5.7pt); Label 'Original' -> rectangle (distance=8.5pt); Label '9 cm' -> rectangle_edge (distance=5.7pt); Label '6 cm' -> rectangle_edge (distance=5.7pt); Label 'Scaled Copy' -> rectangle (distance=8.5pt),True,No problematic overlaps detected,True,All elements >= 2.0pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,Not enough labeled pairs to compare proportions,,
156,2d shapes,rectangle,unknown,True,7684.730768203735,0.00172825,2.8579235076904297,0.875,False,N/A,No angle labels or right-angle symbols to evaluate,True,No canvas constraints applied,True,Labels assigned (2 total): Label '12' -> segment (distance=0.0pt); Label '5' -> rectangle_edge (distance=0.0pt) (ties noted: Numeric label '12' ties edges (difference=0.0pt)),True,No problematic overlaps detected,True,All elements >= 1.5pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,False,"Length proportion mismatch: ((no id), label=12) vs ((no id), label=5) → rel. error 0.583",,
157,2d shapes,rectangle,unknown,True,20388.882875442505,0.00377425,15.636920928955078,0.7142857142857143,False,,No angle indicators to check,True,No canvas constraints applied,False,Numeric label 'Each dimension is multiplied by 1.5' is 89.8pt from nearest edge (limit 86.7pt),True,No problematic overlaps detected,True,All elements >= 2.5pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,False,"Length proportion mismatch: ((no id), label=2) vs ((no id), label=3) → rel. error 0.500; Length proportion mismatch: ((no id), label=2) vs ((no id), label=1.5) → rel. error 0.250; Length proportion mismatch: ((no id), label=2) vs ((no id), label=1.5) → rel. error 0.250 (+4 more)",,
158,2d shapes,rectangle,unknown,True,12881.220817565918,0.0020542499999999,5.141973495483398,0.8571428571428571,False,N/A,No angle labels or right-angle symbols to evaluate,True,No canvas constraints applied,True,Labels assigned (5 total): Label '18 cm' -> rectangle_edge (distance=0.0pt); Label '5 cm' -> rectangle_edge (distance=0.0pt); Label '5 cm' -> rectangle_edge (distance=0.0pt); Label '18 cm' -> rectangle_edge (distance=0.0pt); Label '18 cm' -> rectangle_edge (distance=0.0pt),False,Nodes '18 cm' and '18 cm' overlap (136.0 pt²),True,All elements >= 0.5pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,Not enough labeled pairs to compare proportions,,
159,2d shapes,rectangle,unknown,True,19065.97113609314,0.0032732499999999,9.057044982910156,1.0,True,N/A,No angle labels or right-angle symbols to evaluate,True,No canvas constraints applied,True,Labels assigned (4 total): Label 'Original 2×3' -> rectangle_edge (distance=2.8pt); Label 'Scaled 4×6' -> rectangle_edge (distance=2.8pt); Label 'Stretched 4×3' -> rectangle_edge (distance=2.8pt); Label 'Scaled 1×1.5' -> rectangle_edge (distance=2.8pt),True,No problematic overlaps detected,True,All elements >= 2.0pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,Not enough labeled pairs to compare proportions,,
15,2d shapes,triangle,unknown,True,12849.3549823761,0.0022575,2.633810043334961,1.0,True,,No angle indicators to check,True,No canvas constraints applied,,No labels to check,True,No problematic overlaps detected,True,All elements >= 2.3pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
160,2d shapes,rectangle,unknown,True,10874.659776687622,0.00186025,2.264976501464844,1.0,True,N/A,No angle labels or right-angle symbols to evaluate,True,Diagram is fully in canvas,,No labels to check,True,No problematic overlaps detected,True,All elements >= 0.7pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
161,2d shapes,rectangle,unknown,True,43290.64607620239,0.00547575,13.98921012878418,1.0,True,N/A,No angle labels or right-angle symbols to evaluate,True,No canvas constraints applied,True,Labels assigned (3 total): Label '27' -> rectangle_edge (distance=5.7pt); Label '1' -> rectangle_edge (distance=5.7pt); Label '1 × 27 = 27' -> rectangle_edge (distance=8.5pt) (ties noted: Numeric label '27' ties edges (difference=0.0pt); Numeric label '1' ties edges (difference=0.0pt) (+1 more ties)),True,No problematic overlaps detected,True,All elements >= 0.3pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,Not enough labeled pairs to compare proportions,,
162,2d shapes,rectangle,unknown,True,32589.8277759552,0.00444275,43.088674545288086,0.75,False,N/A,No angle labels or right-angle symbols to evaluate,True,No canvas constraints applied,True,Labels assigned (2 total): Label '8 meters' -> segment (distance=0.0pt); Label '4 meters' -> segment (distance=0.0pt) (ties noted: Numeric label '8 meters' ties edges (difference=0.0pt); Numeric label '4 meters' ties edges (difference=0.0pt)),False,Node '8 meters' sits directly on top of a diagram edge,True,All elements >= 0.9pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,False,"Length proportion mismatch: ((no id), label=8) vs ((no id), label=4) → rel. error 0.500",,
163,2d shapes,rectangle,unknown,True,22826.75099372864,0.0036139999999999,15.969038009643556,0.75,False,N/A,No angle labels or right-angle symbols to evaluate,True,No canvas constraints applied,True,"Labels assigned (8 total): Label 'Rectangle' -> rectangle (inside shape); Label '3 ft × 4 ft' -> rectangle_edge (distance=91.8pt); Label 'Triangle' -> shape (triangle) (inside shape); Label 'base: 3 ft, height: 1.5 ft' -> segment (distance=0.0pt); Label '3 feet' -> segment (distance=11.4pt); Label '4 feet' -> segment (distance=18.7pt); Label '1.5 ft' -> segment (distance=19.5pt); Label '3 feet' -> segment (distance=11.4pt)",False,"Node 'Triangle' sits directly on top of a diagram edge; Node 'base: 3 ft, height: 1.5 ft' sits directly on top of a diagram edge",True,All elements >= 3.2pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,False,"Length proportion mismatch: ((no id), label=3) vs ((no id), label=3) → rel. error 0.500; Length proportion mismatch: ((no id), label=3) vs ((no id), label=4) → rel. error 0.500; Length proportion mismatch: ((no id), label=3) vs ((no id), label=1.5) → rel. error 0.500 (+1 more)",,
164,2d shapes,rectangle,unknown,True,25771.657943725582,0.00395225,8.958816528320312,0.8571428571428571,False,N/A,No angle labels or right-angle symbols to evaluate,True,No canvas constraints applied,,No labels to check,True,No problematic overlaps detected,True,All elements >= 1.1pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,False,"Length proportion mismatch: ((no id), label=8) vs ((no id), label=5) → rel. error 0.375",,
165,2d shapes,rectangle,unknown,True,16892.41600036621,0.0029039999999999,5.17582893371582,1.0,True,N/A,No angle labels or right-angle symbols to evaluate,True,Diagram is fully in canvas,,No labels to check,True,No problematic overlaps detected,True,All elements >= 1.4pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
166,2d shapes,rectangle,unknown,True,25797.760009765625,0.0043479999999999,15.519142150878906,1.0,True,,No angle indicators to check,True,No canvas constraints applied,,No labels to check,True,No problematic overlaps detected,True,All elements >= 1.2pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
167,2d shapes,rectangle,unknown,True,10637.627840042114,0.0017322499999999,0.395059585571289,1.0,True,,No angle indicators to check,True,Diagram is fully in canvas,,No labels to check,True,No problematic overlaps detected,True,All elements >= 0.0pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
168,2d shapes,rectangle,unknown,True,12156.880855560305,0.00226,4.307985305786133,1.0,True,N/A,No angle labels or right-angle symbols to evaluate,True,Diagram is fully in canvas,True,Labels assigned (4 total): Label 'D' -> rectangle (inside shape); Label 'E' -> rectangle (inside shape); Label 'F' -> rectangle (inside shape); Label 'G' -> rectangle (inside shape),True,No problematic overlaps detected,True,All elements >= 1.0pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
